transactiontype,fee_model,rule_name,sequence_number,active,buysell,openclose,instru_typenr,contract_type,interest_type,issue_country,issue_curr,ccp_compliant,security_depositary,index_isin,issuer_shortname,security_institution,security_id,instrument_isin,instrument_cluster_name,clearinghouse_shortname,exchange_segment_type,exchange_id,exchange_segment,exchange_private_segment,exchange_area,exchange_fee_category_instrument,exchange_fee_category_trade,counterparty_bic,broker_bic,trade_curr,settle_curr,trade_type,trading_channel_type,trading_channel_name,settlement_interface,settlement_exchange_id,settlement_fee_category,client_fee_category,multi_account_alocatation,fee_class_abbreviation,fee_class_name,fee_scale,
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,390,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,395,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,400,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,405,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,410,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,415,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,420,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,425,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,430,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,435,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,440,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,445,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,450,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,455,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,460,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,465,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,470,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,475,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,480,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,485,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,490,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,495,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,500,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,505,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,510,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,515,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,520,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,525,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,530,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,535,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,540,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,545,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DECIDE,550,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,555,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     DROPCOPY,560,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL-P  ,,TGB5F_C   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,5,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,10,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,15,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,20,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,25,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,30,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,35,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,40,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,45,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,50,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,55,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,60,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,65,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,70,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,75,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,80,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,85,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,90,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,95,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,100,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,105,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,110,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,115,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,120,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,125,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,130,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,135,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,140,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,145,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,150,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,155,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,160,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,165,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,170,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,175,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,180,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,185,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,190,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,195,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,200,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,205,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,210,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,215,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,220,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,225,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,230,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,235,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,240,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,245,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,250,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,255,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,260,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,265,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,270,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,275,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  TGB5F     INTERNET,280,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,TGB5F_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      DECIDE,5,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      DECIDE,10,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      DROPCOPY,15,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      DROPCOPY,20,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      INTERNET,25,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      INTERNET,30,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      DECIDE,35,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      DECIDE,40,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      DROPCOPY,45,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      DROPCOPY,50,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      INTERNET,55,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL-P  USDF      INTERNET,60,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,RETAIL-P  ,,USD_R_I   ,,COMM & DC BROKER
